55 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
56 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
57 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
58 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
59 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
60 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
61 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
62 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
63 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
64 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
65 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
66 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
67 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
68 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
69 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
70 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
71 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
72 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
73 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
74 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
75 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
76 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
77 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
78 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
79 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
80 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
81 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
82 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
83 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
84 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
85 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
86 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
87 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
88 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
89 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
90 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
91 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
92 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
93 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
94 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
95 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
96 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
97 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
98 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
99 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
100 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
101 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
102 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
103 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
104 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
105 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
106 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
107 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
108 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
109 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
110 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
111 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
112 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
113 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
114 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
115 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
116 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
117 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
118 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
119 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
120 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
121 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
122 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
123 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
124 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
125 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
126 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
127 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
128 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
129 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
130 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
131 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
132 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
133 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
134 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
135 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
136 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
137 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
138 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
139 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
140 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
141 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
142 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
143 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
144 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
145 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
146 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
147 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
148 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
149 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
150 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
151 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
152 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
153 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
154 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
155 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
156 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
157 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
158 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
159 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
160 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
161 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
162 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
163 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
164 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
165 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
166 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
167 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
168 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
169 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
170 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
171 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
172 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
173 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
174 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
175 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
176 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
177 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
178 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
179 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
180 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
181 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
182 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
183 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
184 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
185 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
186 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
187 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
188 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
189 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
190 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
191 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
192 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
193 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
194 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
195 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
196 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
197 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
198 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
199 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
200 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
201 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
202 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
203 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
204 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
205 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
206 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
207 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
208 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
209 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
210 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
211 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
212 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
213 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
214 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
215 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
216 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
217 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
218 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
219 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
220 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
221 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
222 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
223 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
224 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
225 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
226 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
227 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
228 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
229 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
230 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
231 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
232 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
233 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
234 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
235 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
236 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
237 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
238 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
239 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
240 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
241 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
242 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
243 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
244 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
245 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
246 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
247 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
248 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
249 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
250 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
251 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
252 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
253 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
254 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
255 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
256 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
257 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
258 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
259 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
260 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
261 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
262 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
263 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
264 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
265 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
266 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
267 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
268 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
269 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
270 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
271 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
272 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
273 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
274 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
275 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
276 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
277 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
278 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
279 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
280 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
281 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
282 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
283 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
284 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
285 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
286 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
287 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
288 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
289 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
290 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
291 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
292 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
293 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
294 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
295 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
296 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
297 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
298 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
299 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
300 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
301 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
302 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
303 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
304 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
305 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
306 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
307 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
308 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
309 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
310 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
311 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
312 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
313 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
314 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
315 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
316 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
317 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
318 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
319 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
320 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
321 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
322 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
323 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
324 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
325 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
326 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
327 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
328 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
329 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
330 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
331 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
332 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
333 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
334 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
335 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
336 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
337 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
338 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
339 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
340 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
341 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
342 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
343 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
344 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
345 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
346 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
347 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
348 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
349 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
350 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
351 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
352 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
353 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
354 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
355 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
356 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
357 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
358 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
359 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
360 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
361 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
362 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
363 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
364 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
365 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
366 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
367 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
368 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
369 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
370 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
371 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
372 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
373 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
374 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
375 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
376 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
377 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
378 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
379 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
380 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
381 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
382 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
383 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
384 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
385 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
386 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
387 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
388 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
389 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
390 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
391 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
392 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
393 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
394 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
395 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
396 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
397 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
398 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
399 0.0000000000 0.0000000000 0.0000000000 0.0000000000 
